Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
  122000      6.405571      0.027465  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  123000      6.357882      0.027191  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.545760,.580782,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.500600,.582262,.401948,.543057,
  124000      6.362898      0.026920  .500600,.582262,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.401948,.543057,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,
  125000      6.424377      0.026652  .500600,.582262,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.334516,.214015,.295903,.242835,.401948,.543057,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,
  126000      6.347689      0.026387  .500600,.582262,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.401948,.543057,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,
  127000      6.432614      0.026124  .500600,.582262,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.401948,.543057,.768050,.618682,.801313,.660417,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,
  128000      6.465179      0.025863  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.500600,.582262,.768050,.618682,.801313,.660417,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.529593,.874004,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.401948,.543057,
  129000      6.409967      0.025606  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.303800,.967203,.311350,.852582,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  130000      6.451111      0.025351  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.334516,.214015,.336059,.150446,.295903,.242835,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  131000      6.507995      0.025098  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.352602,.189829,.295903,.242835,.334516,.214015,.336059,.150446,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  132000      6.738225      0.024848  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.069042,.389278,.168704,.409394,.165958,.247903,.238306,.202282,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  133000      6.514022      0.024600  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.336059,.150446,.380020,.000096,.334516,.214015,.295903,.242835,.352602,.189829,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  134000      6.654932      0.024355  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.380020,.000096,.707880,.342729,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  135000      6.737575      0.024113  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.352602,.189829,.295903,.242835,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.311350,.852582,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  136000      6.691582      0.023872  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.946609,.655134,.801313,.660417,.768050,.618682,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  137000      6.555086      0.023634  .373633,.643167,.401948,.543057,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,
  138000      6.511071      0.023399  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  139000      6.528410      0.023166  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  140000      6.559582      0.022935  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.751906,.289823,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  141000      6.597984      0.022706  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.262096,.050384,.380020,.000096,.707880,.342729,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  142000      6.458187      0.022480  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  143000      6.472280      0.022256  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  144000      6.558285      0.022035  .373633,.643167,.401948,.543057,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.373633,.643167,
  145000      6.501560      0.021815  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.692282,.184810,.946609,.655134,.801313,.660417,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.908140,.100690,.834598,.082029,.671395,.137845,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  146000      6.515857      0.021598  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.751906,.289823,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.707880,.342729,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  147000      6.409278      0.021382  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  148000      6.428452      0.021169  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  149000      6.508468      0.020958  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  150000      6.639046      0.020750  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.262096,.050384,.380020,.000096,.592574,.397842,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.529593,.874004,.631026,.649436,.612999,.675061,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.630650,.336468,.545760,.580782,.500600,.582262,.401948,.543057,
  151000      6.558277      0.020543  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.069042,.389278,.168704,.409394,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.311350,.852582,.303800,.967203,.510256,.873439,.529593,.874004,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  152000      6.517126      0.020338  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.069042,.389278,.168704,.409394,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.707880,.342729,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.630650,.336468,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
  153000      6.409278      0.020136  .401948,.543057,.373633,.643167,.182405,.678834,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.630650,.336468,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.707880,.342729,.592574,.397842,.545760,.580782,.500600,.582262,.401948,.543057,
