Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971780
  161000      6.110542      0.039201  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.862700,.395572,.813732,.397676,.888286,.417552,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.768050,.618682,.801313,.660417,.789899,.840215,.946609,.655134,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  162000      6.064771      0.038810  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.789899,.840215,.745694,.874889,.740510,.752443,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  163000      6.049731      0.038423  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.888286,.417552,.862700,.395572,.813732,.397676,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.946609,.655134,.801313,.660417,.768050,.618682,.740510,.752443,.745694,.874889,.789899,.840215,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  164000      5.836473      0.038041  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.813732,.397676,.780055,.390292,.888286,.417552,.862700,.395572,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  165000      6.007826      0.037662  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.862700,.395572,.888286,.417552,.780055,.390292,.813732,.397676,.707880,.342729,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,
  166000      6.062483      0.037286  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.380020,.000096,.262096,.050384,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.834598,.082029,.908140,.100690,.692282,.184810,.751906,.289823,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  167000      6.129853      0.036915  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.545760,.580782,.500600,.582262,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.707880,.342729,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.303800,.967203,.311350,.852582,
  168000      6.251777      0.036547  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.352602,.189829,.238306,.202282,.295903,.242835,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.862700,.395572,.888286,.417552,.813732,.397676,.780055,.390292,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.768050,.618682,.801313,.660417,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.529593,.874004,.311350,.852582,.303800,.967203,
  169000      6.170611      0.036183  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.352602,.189829,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.612999,.675061,.631026,.649436,.605204,.661788,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  170000      6.318926      0.035822  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.352602,.189829,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.813732,.397676,.888286,.417552,.862700,.395572,.780055,.390292,.612999,.675061,.660056,.565230,.631026,.649436,.605204,.661788,.801313,.660417,.946609,.655134,.768050,.618682,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  171000      6.255233      0.035465  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.813732,.397676,.888286,.417552,.862700,.395572,.780055,.390292,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.801313,.660417,.660056,.565230,.768050,.618682,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  172000      6.239239      0.035112  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.352602,.189829,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.813732,.397676,.888286,.417552,.862700,.395572,.707880,.342729,.780055,.390292,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.801313,.660417,.946609,.655134,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  173000      6.088611      0.034762  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.334516,.214015,.295903,.242835,.336059,.150446,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.888286,.417552,.862700,.395572,.813732,.397676,.780055,.390292,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.946609,.655134,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  174000      6.171851      0.034416  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.334516,.214015,.352602,.189829,.336059,.150446,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.780055,.390292,.888286,.417552,.813732,.397676,.862700,.395572,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.946609,.655134,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  175000      5.953845      0.034073  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  176000      5.856013      0.033733  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.768050,.618682,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  177000      6.023468      0.033397  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.334516,.214015,.352602,.189829,.336059,.150446,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.768050,.618682,.605204,.661788,.612999,.675061,.631026,.649436,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  178000      5.824035      0.033065  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.801313,.660417,.612999,.675061,.605204,.661788,.631026,.649436,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  179000      5.896618      0.032735  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.768050,.618682,.660056,.565230,.801313,.660417,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  180000      5.783192      0.032409  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.631026,.649436,.605204,.661788,.612999,.675061,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  181000      5.730940      0.032086  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.311350,.852582,.303800,.967203,
  182000      5.817127      0.031766  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.862700,.395572,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.529593,.874004,.510256,.873439,.311350,.852582,.303800,.967203,
  183000      5.683503      0.031450  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,
  184000      5.779314      0.031137  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.303800,.967203,.311350,.852582,
  185000      5.892104      0.030826  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  186000      5.849407      0.030519  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.605204,.661788,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  187000      5.875263      0.030215  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.751906,.289823,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.605204,.661788,.612999,.675061,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  188000      5.735089      0.029914  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  189000      5.706607      0.029616  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.605204,.661788,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  190000      5.922221      0.029321  .311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.401948,.543057,.373633,.643167,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.605204,.661788,.631026,.649436,.612999,.675061,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.303800,.967203,.311350,.852582,
  191000      5.812514      0.029029  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.612999,.675061,.631026,.649436,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
  192000      5.858029      0.028739  .303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.096397,.137256,.074141,.085282,.198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.334516,.214015,.295903,.242835,.238306,.202282,.165958,.247903,.168704,.409394,.182405,.678834,.373633,.643167,.401948,.543057,.500600,.582262,.545760,.580782,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.751906,.289823,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.311350,.852582,.303800,.967203,
