Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971841
  175000      6.237034      0.038436  .238306,.202282,.295903,.242835,.352602,.189829,.334516,.214015,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.592574,.397842,.630650,.336468,.707880,.342729,.751906,.289823,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.096397,.137256,.074141,.085282,.198789,.051468,.238306,.202282,
  176000      6.549518      0.038053  .238306,.202282,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.707880,.342729,.592574,.397842,.630650,.336468,.751906,.289823,.888286,.417552,.780055,.390292,.813732,.397676,.862700,.395572,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.631026,.649436,.612999,.675061,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.303800,.967203,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.165958,.247903,.198789,.051468,.074141,.085282,.096397,.137256,.060350,.297260,.238306,.202282,
  177000      6.692374      0.037674  .198789,.051468,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.671395,.137845,.908140,.100690,.834598,.082029,.692282,.184810,.630650,.336468,.707880,.342729,.751906,.289823,.592574,.397842,.780055,.390292,.862700,.395572,.813732,.397676,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.545760,.580782,.612999,.675061,.605204,.661788,.631026,.649436,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  178000      6.584908      0.037298  .198789,.051468,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.630650,.336468,.707880,.342729,.751906,.289823,.592574,.397842,.780055,.390292,.862700,.395572,.813732,.397676,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  179000      6.466131      0.036927  .198789,.051468,.262096,.050384,.336059,.150446,.295903,.242835,.352602,.189829,.334516,.214015,.380020,.000096,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.069042,.389278,.168704,.409394,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  180000      6.385621      0.036559  .198789,.051468,.262096,.050384,.380020,.000096,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.660056,.565230,.768050,.618682,.801313,.660417,.789899,.840215,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  181000      6.507276      0.036194  .198789,.051468,.262096,.050384,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.768050,.618682,.801313,.660417,.789899,.840215,.660056,.565230,.740510,.752443,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.631026,.649436,.605204,.661788,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  182000      6.449387      0.035834  .198789,.051468,.380020,.000096,.262096,.050384,.295903,.242835,.334516,.214015,.352602,.189829,.336059,.150446,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.740510,.752443,.768050,.618682,.660056,.565230,.801313,.660417,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  183000      6.366229      0.035477  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.888286,.417552,.862700,.395572,.780055,.390292,.813732,.397676,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.946609,.655134,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.060350,.297260,.069042,.389278,.168704,.409394,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  184000      6.278380      0.035123  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.888286,.417552,.862700,.395572,.813732,.397676,.768050,.618682,.660056,.565230,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.529593,.874004,.510256,.873439,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  185000      6.183237      0.034773  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.813732,.397676,.862700,.395572,.888286,.417552,.780055,.390292,.660056,.565230,.768050,.618682,.946609,.655134,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.529593,.874004,.510256,.873439,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  186000      6.186404      0.034427  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.813732,.397676,.780055,.390292,.888286,.417552,.862700,.395572,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  187000      6.087711      0.034084  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.660056,.565230,.768050,.618682,.801313,.660417,.946609,.655134,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  188000      6.086370      0.033744  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.768050,.618682,.660056,.565230,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  189000      6.173033      0.033408  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.768050,.618682,.801313,.660417,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  190000      6.193550      0.033075  .262096,.050384,.198789,.051468,.295903,.242835,.334516,.214015,.336059,.150446,.352602,.189829,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.631026,.649436,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.262096,.050384,
  191000      6.119891      0.032746  .198789,.051468,.262096,.050384,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.380020,.000096,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.612999,.675061,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.455813,.855739,.529593,.874004,.605204,.661788,.631026,.649436,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  192000      6.175487      0.032419  .198789,.051468,.262096,.050384,.380020,.000096,.334516,.214015,.295903,.242835,.336059,.150446,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.631026,.649436,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.612999,.675061,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  193000      6.487571      0.032096  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.751906,.289823,.692282,.184810,.908140,.100690,.834598,.082029,.592574,.397842,.630650,.336468,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.612999,.675061,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.605204,.661788,.631026,.649436,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  194000      6.445519      0.031777  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.908140,.100690,.834598,.082029,.692282,.184810,.671395,.137845,.707880,.342729,.751906,.289823,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.631026,.649436,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.455813,.855739,.510256,.873439,.529593,.874004,.612999,.675061,.605204,.661788,.660056,.565230,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  195000      6.327734      0.031460  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.630650,.336468,.751906,.289823,.707880,.342729,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.060350,.297260,.168704,.409394,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  196000      6.088787      0.031146  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.834598,.082029,.908140,.100690,.692282,.184810,.630650,.336468,.592574,.397842,.751906,.289823,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  197000      6.111778      0.030836  .262096,.050384,.198789,.051468,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.262096,.050384,
  198000      6.098383      0.030529  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.751906,.289823,.630650,.336468,.592574,.397842,.707880,.342729,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.631026,.649436,.612999,.675061,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  199000      6.067428      0.030225  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.612999,.675061,.605204,.661788,.631026,.649436,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  200000      6.408843      0.029924  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.295903,.242835,.334516,.214015,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.605204,.661788,.631026,.649436,.500600,.582262,.545760,.580782,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.238306,.202282,.165958,.247903,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,
  201000      6.309131      0.029625  .198789,.051468,.262096,.050384,.380020,.000096,.352602,.189829,.336059,.150446,.295903,.242835,.334516,.214015,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.813732,.397676,.780055,.390292,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.605204,.661788,.631026,.649436,.612999,.675061,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.238306,.202282,.165958,.247903,.060350,.297260,.074141,.085282,.096397,.137256,.198789,.051468,
  202000      6.062224      0.029330  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  203000      6.184439      0.029038  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.660056,.565230,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.455813,.855739,.510256,.873439,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.373633,.643167,.401948,.543057,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  204000      6.059650      0.028749  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.334516,.214015,.295903,.242835,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  205000      6.024074      0.028462  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.352602,.189829,.295903,.242835,.334516,.214015,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.630650,.336468,.592574,.397842,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.660056,.565230,.768050,.618682,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.168704,.409394,.069042,.389278,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
  206000      6.030959      0.028179  .198789,.051468,.262096,.050384,.380020,.000096,.336059,.150446,.334516,.214015,.295903,.242835,.352602,.189829,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.751906,.289823,.707880,.342729,.592574,.397842,.630650,.336468,.780055,.390292,.813732,.397676,.862700,.395572,.888286,.417552,.946609,.655134,.801313,.660417,.768050,.618682,.660056,.565230,.740510,.752443,.789899,.840215,.745694,.874889,.635448,.979134,.529593,.874004,.510256,.873439,.455813,.855739,.631026,.649436,.612999,.675061,.605204,.661788,.545760,.580782,.500600,.582262,.401948,.543057,.373633,.643167,.182405,.678834,.311350,.852582,.303800,.967203,.054910,.866343,.011167,.675450,.024364,.482472,.069042,.389278,.168704,.409394,.060350,.297260,.165958,.247903,.238306,.202282,.096397,.137256,.074141,.085282,.198789,.051468,
